Date,Open,High,Low,Close,Adj Close,Volume
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,136.17897033691406,131060600
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,135.9384002685547,95918800
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,136.84901428222656,88572800
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,137.17544555664062,116010700
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,135.97279357910156,138874200
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,137.23565673828125,96407600
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,138.6272430419922,144202300
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,138.97947692871094,66882100
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,139.68394470214844,90359200
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,140.31961059570312,97419200
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,139.92449951171875,106738600
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,140.3798065185547,103203000
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,140.49142456054688,81843200
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,141.94326782226562,119000900
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,142.70782470703125,120718500
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,142.03778076171875,109913600
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,143.41226196289062,129801000
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,143.4036865234375,85071200
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,143.60987854003906,95804200
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,142.54464721679688,244031800
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,142.13226318359375,211064400
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,142.0120391845703,151573900
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,142.86248779296875,143679800
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,141.9346923828125,160363400
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,142.45872497558594,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,140.4141387939453,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,141.18731689453125,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,140.5086212158203,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,138.5413818359375,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,139.79563903808594,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,141.5738983154297,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,141.5738983154297,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,140.1134490966797,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,138.9537353515625,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,141.0670166015625,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,140.18215942382812,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,141.2646026611328,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,142.38140869140625,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,140.4141387939453,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,136.93492126464844,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,137.37451171875,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,135.63865661621094,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,136.9426727294922,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,138.29861450195312,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,139.1103515625,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,138.54039001464844,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,139.35223388671875,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,139.22267150878906,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,139.28305053710938,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,140.78578186035156,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,141.58892822265625,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,142.60797119140625,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,142.65980529785156,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,144.60293579101562,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,144.66336059570312,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,145.2161407470703,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,144.67201232910156,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,145.04339599609375,92873900
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,145.83787536621094,103620100
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,146.09693908691406,103831700
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,146.38197326660156,79428600
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,146.07110595703125,80829700
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,145.53564453125,112914000
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,145.8896942138672,111088600
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,146.04513549804688,107814600
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,145.59608459472656,79695000
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,145.59608459472656,85209600
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,145.69976806640625,142388700
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,147.38375854492188,110438400
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,147.6342010498047,91116700
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,147.41835021972656,54072700
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,146.58059692382812,87495000
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,146.10565185546875,84854700
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,146.6410675048828,102181300
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,146.21792602539062,91757700
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,146.04513549804688,68593300
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,146.4769744873047,80806000
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,145.72560119628906,79829200
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,143.68751525878906,152931800
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,143.2125244140625,130868200
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,142.29710388183594,96437600
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,142.99664306640625,89294400
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,142.11573791503906,159530500
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,143.4111785888672,101471400
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,143.89474487304688,90888900
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,143.3593292236328,89702100
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,141.0535430908203,158619400
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,141.554443359375,108113000
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,141.77894592285156,119200500
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,141.32984924316406,134928900
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,141.9689178466797,142375100
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,143.1434326171875,97389400
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,143.32479858398438,63090500
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,143.39389038085938,159756500
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,144.76705932617188,87559300
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,145.83787536621094,105847200
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,146.2956085205078,94545900
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,145.90699768066406,83209000
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,146.23513793945312,72727800
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,147.08148193359375,106299200
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,147.73782348632812,82523300
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,149.44776916503906,203460600
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,149.1973419189453,146616900
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,148.15423583984375,132867100
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,147.4686279296875,104616500
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,147.12149047851562,106333100
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,146.69625854492188,117306500
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,147.2603759765625,77146900
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,146.58346557617188,99141800
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,145.80242919921875,143937000
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,146.95663452148438,127160000
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,146.8178253173828,113350000
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,145.4639892578125,176698000
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,146.56614685058594,96878000
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,145.299072265625,96295000
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,143.60687255859375,178015000
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,143.7110137939453,168973000
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,146.80908203125,195955000
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,147.75497436523438,105040000
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,148.34515380859375,112106000
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,147.26904296875,155485000
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,149.32583618164062,161676000
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,150.3237762451172,129389000
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,151.33914184570312,138316000
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,151.34776306152344,104104000
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,152.22433471679688,126663000
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,151.49534606933594,105484000
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,151.9986572265625,70350000
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,152.69293212890625,93625000
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,152.93592834472656,84979000
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,153.7516632080078,87401000
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,152.98797607421875,140002000
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,152.55409240722656,133795000
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,152.9185791015625,142805000
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,153.4566192626953,85677000
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,152.97064208984375,85825000
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,153.7516632080078,87348000
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,151.8077392578125,157000000
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,153.8558349609375,136713000
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,153.88185119628906,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,153.56939697265625,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,154.8017120361328,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,155.57411193847656,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,156.25099182128906,102818000
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,155.70423889160156,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,155.36578369140625,93891000
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,154.8798370361328,124909000
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,156.1294708251953,92841000
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,156.91055297851562,81296000
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,156.75433349609375,79486000
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,156.79771423339844,86994000
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,157.17955017089844,58800000
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,157.07540893554688,55870900
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,156.66754150390625,99726000
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,155.9906768798828,116563000
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,155.9732666015625,123033000
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,155.28765869140625,106934000
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,157.02334594726562,127728000
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,157.4225311279297,70124000
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,156.85845947265625,80976000
2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,155.0968017578125,130591000
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,154.5847625732422,115565000
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,154.56744384765625,107808000
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,155.53065490722656,96195000
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,155.0360107421875,89886000
2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,157.68287658691406,234906000
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,157.50064086914062,136531200
2013-12-20,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,158.41683959960938,197087000
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,159.26315307617188,85598000
2013-12-24,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,159.61219787597656,45368800
2013-12-26,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,160.42361450195312,63365000
2013-12-27,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,160.41488647460938,61814000
2013-12-30,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,160.38876342773438,56857000
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,161.14784240722656,86119900
2014-01-02,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,159.6034698486328,119636900
2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,159.57730102539062,81390600
2014-01-06,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,159.1148223876953,108028200
2014-01-07,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,160.09210205078125,86144200
2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,160.12696838378906,96582300
2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,160.23165893554688,90683400
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,160.66795349121094,102026400
2014-01-13,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,158.53025817871094,149892000
2014-01-14,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,160.2578582763672,105016100
2014-01-15,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,161.1216583251953,98525800
2014-01-16,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,160.91226196289062,72290600
2014-01-17,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,160.23165893554688,107848700
2014-01-21,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,160.70281982421875,88621200
2014-01-22,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,160.80755615234375,61270900
2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,159.49002075195312,132496900
2014-01-24,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,156.0871124267578,208677100
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,155.31932067871094,180843100
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,156.2441864013672,110463200
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,154.7434844970703,216597300
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,156.38380432128906,118938100
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,155.4676513671875,194677900
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,151.9687957763672,254837100
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,153.0333251953125,165012400
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,152.84132385253906,164230500
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,154.85690307617188,132877600
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,156.7764129638672,170787200
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,157.06439208984375,92218800
2014-02-11,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,158.78329467773438,117814100
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,158.86180114746094,94717700
2014-02-13,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,159.68199157714844,100542200
2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,160.56321716308594,96498400
2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,160.7551727294922,80460900
2014-02-19,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,159.6907196044922,126524300
2014-02-20,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,160.633056640625,104998100
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,160.44979858398438,118116400
2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,161.33978271484375,114063900
2014-02-25,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,161.2786865234375,117085000
2014-02-26,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,161.28744506835938,98677200
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,162.13380432128906,93880800
2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,162.5438690185547,150842000
2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,161.40086364746094,167748500
2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,163.66946411132812,167545900
2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,163.81777954101562,88376900
2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,164.19296264648438,82516500
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,164.26275634765625,114513500
2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,164.175537109375,74939200
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,163.3640594482422,99009100
2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,163.40771484375,104824400
2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,161.57537841796875,155014300
2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,161.1216583251953,153919600
2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,162.57879638671875,98359500
2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,163.73922729492188,101804600
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,162.86672973632812,176267300
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,163.81777954101562,117241000
2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,163.182373046875,163128000
2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,162.50758361816406,121411000
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,163.27879333496094,103852000
2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,162.1044921875,119843000
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,161.7626953125,142383000
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,162.5601806640625,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,163.89222717285156,99745000
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,164.97900390625,89193000
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,165.53111267089844,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,165.3120574951172,77435000
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,163.35763549804688,169381000
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,161.5523223876953,140803000
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,162.2183837890625,112660000
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,163.9623565673828,100254000
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,160.51820373535156,172959000
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,159.07211303710938,167251000
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,160.32537841796875,132382000
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,161.4296417236328,157093000
2014-04-16,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,163.1210479736328,105197000
2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,163.34890747070312,105255000
2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,163.9185333251953,68329000
2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,164.6634521484375,85790000
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,164.27784729003906,73869000
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,164.6108856201172,88170000
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,163.2613067626953,100380000
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,163.7783660888672,135121000
2014-04-29,187.47999572753906,188.0399932861328,187.0800018310547,187.75,164.54078674316406,84098000
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,165.0315704345703,101508000
2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,165.04905700683594,93019000
2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,164.81243896484375,98122000
2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,165.12794494628906,75883000
2014-05-06,188.0,188.1300048828125,186.74000549316406,186.77999877929688,163.69068908691406,85454000
2014-05-07,187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,164.65472412109375,106500000
2014-05-08,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,164.47943115234375,93618000
2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,164.72483825683594,83679000
2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,166.32861328125,86940000
2014-05-13,190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,166.4776153564453,66454000
2014-05-14,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,165.6888427734375,72367000
2014-05-15,188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,164.2340545654297,154956000
2014-05-16,187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,164.80368041992188,97458000
2014-05-19,187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,165.4084014892578,63839000
2014-05-20,188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,164.3655242919922,111644000
2014-05-21,188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,165.7501983642578,89093000
2014-05-22,189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,166.1533203125,61549000
2014-05-23,189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,166.81936645507812,61092800
2014-05-27,191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,167.8447723388672,72010000
2014-05-28,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,167.72207641601562,66723000
2014-05-29,191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,168.58966064453125,64377000
2014-05-30,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,168.861328125,76316000
2014-06-02,192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,169.0541229248047,64656000
